code,direct,opentime,openprice,closetime,closeprice,qty,profit,maxprofit,maxloss,totalprofit,entertag,exittag,openbarno,closebarno
DCE.c.HOT,LONG,202110181000,2548,202110190945,2552,1,40,70,-140,9193.78,,,1781,1847
DCE.c.HOT,LONG,202110181015,2537,202110191010,2559,1,220,220,-30,9411.36,,,1784,1852
DCE.cs.HOT,SHORT,202110182210,3084,202110191010,3102,1,-180,70,-200,9231.36,,,1828,1852
DCE.y.HOT,LONG,202110181125,9774,202110191015,9924,1,1500,1820,-140,10728.8,,,1795,1853
DCE.c.HOT,LONG,202110181115,2545,202110191045,2571,1,260,260,-110,10982.4,,,1793,1856
DCE.y.HOT,LONG,202110181500,9848,202110191050,9954,1,1060,1140,-540,12039.9,,,1814,1857
DCE.cs.HOT,SHORT,202110182230,3089,202110191055,3168,1,-790,100,-800,11246.2,,,1832,1858
DCE.c.HOT,LONG,202110190910,2543,202110191105,2566,1,230,280,-20,11474.7,,,1840,1860
DCE.cs.HOT,SHORT,202110182255,3082,202110191115,3179,1,-970,30,-1050,10503.5,,,1837,1862
DCE.c.HOT,LONG,202110190940,2553,202110191350,2563,1,100,220,-20,10601.9,,,1846,1869
DCE.m.HOT,LONG,202110182105,3220,202110191400,3230,1,100,190,-230,10700.7,,,1815,1871
DCE.m.HOT,LONG,202110182140,3208,202110191410,3229,1,210,310,-10,10909.2,,,1822,1873
DCE.cs.HOT,SHORT,202110190915,3095,202110191425,3195,1,-1000,120,-1160,9907.72,,,1841,1876
DCE.y.HOT,LONG,202110182120,9860,202110191440,10006,1,1460,1520,-660,11366.2,,,1818,1879
DCE.m.HOT,LONG,202110182215,3217,202110191445,3229,1,120,220,-20,11486.2,,,1829,1880
DCE.cs.HOT,SHORT,202110190935,3096,202110192105,3230,1,-1340,130,-1440,10140.7,,,1845,1884
DCE.m.HOT,LONG,202110190905,3227,202110192115,3258,1,310,310,-120,10447.7,,,1839,1886
DCE.cs.HOT,SHORT,202110191015,3119,202110192120,3204,1,-850,10,-1210,9594.64,,,1853,1887
DCE.y.HOT,LONG,202110182155,9848,202110192140,9894,1,460,1680,-540,10050.6,,,1825,1891
DCE.cs.HOT,SHORT,202110191100,3148,202110192140,3207,1,-590,20,-920,9459.11,,,1859,1891
DCE.c.HOT,LONG,202110190955,2553,202110192145,2551,1,-20,220,-20,9435.39,,,1849,1892
DCE.y.HOT,LONG,202110190945,9920,202110192225,9920,1,0,960,-1120,9430.16,,,1847,1900
DCE.c.HOT,LONG,202110191015,2560,202110192240,2564,1,40,150,-90,9466.44,,,1853,1903
DCE.y.HOT,LONG,202110191035,9948,202110192245,9888,1,-600,680,-1400,8863.93,,,1854,1904
DCE.m.HOT,LONG,202110190945,3222,202110192250,3262,1,400,430,-70,9262.42,,,1847,1905
DCE.y.HOT,LONG,202110191055,9968,202110192300,9898,1,-700,480,-1600,8554.68,,,1858,1907
DCE.m.HOT,LONG,202110191405,3228,202110200905,3254,1,260,430,-50,8813.17,,,1872,1908
DCE.cs.HOT,SHORT,202110191120,3175,202110200910,3175,1,-0,280,-650,8807.64,,,1863,1909
DCE.c.HOT,LONG,202110191050,2567,202110200920,2565,1,-20,80,-160,8784.92,,,1857,1911
DCE.m.HOT,LONG,202110191415,3231,202110200930,3255,1,240,400,-80,9022.2,,,1874,1913
DCE.c.HOT,LONG,202110191110,2567,202110200935,2567,1,0,80,-160,9019.48,,,1861,1914
DCE.y.HOT,LONG,202110191450,10006,202110200940,9930,1,-760,60,-1980,8256.97,,,1881,1915
DCE.cs.HOT,SHORT,202110191430,3197,202110200950,3175,1,220,500,-430,8471.74,,,1877,1917
DCE.c.HOT,LONG,202110191355,2562,202110200955,2564,1,20,100,-110,8490.53,,,1870,1918
DCE.cs.HOT,SHORT,202110192110,3209,202110201005,3197,1,120,620,-140,8607.81,,,1885,1920
DCE.m.HOT,LONG,202110191450,3224,202110201010,3260,1,360,470,-10,8966.3,,,1881,1921
DCE.y.HOT,LONG,202110192145,9876,202110201015,9924,1,480,780,-440,9443.28,,,1892,1922
DCE.m.HOT,LONG,202110192120,3257,202110201035,3253,1,-40,140,-280,9403.28,,,1887,1923
DCE.m.HOT,LONG,202110192255,3260,202110201045,3253,1,-70,110,-190,9329.26,,,1906,1925
DCE.c.HOT,LONG,202110192150,2555,202110201050,2561,1,60,140,-30,9387.75,,,1893,1926
DCE.m.HOT,LONG,202110200910,3249,202110201100,3243,1,-60,140,-60,9326.54,,,1909,1928
DCE.y.HOT,LONG,202110192230,9902,202110201115,9946,1,440,580,-360,9765.03,,,1901,1931
DCE.m.HOT,LONG,202110200935,3248,202110201125,3251,1,30,150,-60,9792.52,,,1914,1933
DCE.c.HOT,LONG,202110192250,2562,202110201130,2562,1,0,70,-70,9791.01,,,1905,1934
DCE.m.HOT,LONG,202110201015,3257,202110201345,3249,1,-80,10,-150,9709.8,,,1922,1937
DCE.y.HOT,LONG,202110192250,9886,202110201345,9990,1,1040,1140,0,10749.8,,,1905,1937
DCE.y.HOT,LONG,202110200905,9932,202110201345,9990,1,580,680,-420,11329.8,,,1908,1937
DCE.c.HOT,LONG,202110200925,2564,202110201350,2566,1,20,50,-60,11345.8,,,1912,1938
DCE.cs.HOT,SHORT,202110192125,3208,202110201355,3181,1,270,610,-150,11614.6,,,1888,1939
DCE.c.HOT,LONG,202110200940,2562,202110201400,2567,1,50,60,-40,11662.1,,,1915,1940
DCE.c.HOT,LONG,202110201000,2566,202110201420,2568,1,20,30,-80,11679.3,,,1919,1944
DCE.cs.HOT,SHORT,202110192145,3170,202110201425,3180,1,-100,230,-530,11578.1,,,1892,1945
DCE.y.HOT,LONG,202110200945,9920,202110201430,10016,1,960,1080,-100,12538.1,,,1916,1946
DCE.y.HOT,LONG,202110201035,9938,202110202110,10192,1,2540,2900,-260,15071.6,,,1923,1954
DCE.cs.HOT,SHORT,202110200915,3172,202110202110,3207,1,-350,160,-510,14720.1,,,1910,1954
DCE.c.HOT,LONG,202110201055,2564,202110202120,2579,1,150,240,-30,14864.9,,,1927,1956
DCE.cs.HOT,SHORT,202110200955,3187,202110202150,3174,1,130,310,-360,14992.1,,,1918,1962
DCE.c.HOT,LONG,202110201335,2563,202110202205,2580,1,170,250,-20,15159.4,,,1935,1965
DCE.y.HOT,LONG,202110201120,9954,202110202215,10216,1,2620,3860,-60,17775.7,,,1932,1967
DCE.c.HOT,LONG,202110201355,2567,202110202225,2577,1,100,210,-20,17872,,,1939,1969
DCE.y.HOT,LONG,202110201350,9972,202110202245,10290,1,3180,3680,-20,21048.3,,,1938,1973
DCE.m.HOT,LONG,202110201040,3250,202110202255,3244,1,-60,120,-160,20984.2,,,1924,1975
DCE.c.HOT,LONG,202110201405,2567,202110202255,2578,1,110,210,-20,21093,,,1941,1975
DCE.m.HOT,LONG,202110201050,3249,202110210905,3239,1,-100,130,-210,20988.8,,,1926,1977
DCE.y.HOT,LONG,202110201400,9998,202110210905,10318,1,3200,3420,-140,24186.3,,,1940,1977
DCE.cs.HOT,SHORT,202110201010,3216,202110210905,3178,1,380,600,-70,24564.8,,,1921,1977
DCE.c.HOT,LONG,202110201425,2569,202110210910,2585,1,160,190,-40,24722.1,,,1945,1978
DCE.m.HOT,LONG,202110201105,3247,202110210915,3242,1,-50,150,-190,24669,,,1929,1979
DCE.y.HOT,LONG,202110201435,10022,202110210920,10346,1,3240,3260,-20,27901.3,,,1947,1980
DCE.m.HOT,LONG,202110201130,3250,202110210930,3251,1,10,120,-220,27907.3,,,1934,1982
DCE.c.HOT,LONG,202110202125,2579,202110210930,2586,1,70,100,-70,27977.3,,,1957,1982
DCE.m.HOT,LONG,202110201350,3251,202110210945,3243,1,-80,110,-230,27893,,,1938,1985
DCE.y.HOT,LONG,202110202115,10236,202110210945,10344,1,1080,1340,-340,28973,,,1955,1985
DCE.c.HOT,LONG,202110202210,2577,202110210945,2588,1,110,120,-10,29083,,,1966,1985
DCE.cs.HOT,SHORT,202110201400,3181,202110210950,3179,1,20,250,-420,29096.3,,,1940,1986
DCE.m.HOT,LONG,202110202300,3243,202110211040,3239,1,-40,90,-150,29054.8,,,1976,1993
DCE.m.HOT,LONG,202110210910,3242,202110211105,3247,1,50,100,-80,29103.3,,,1978,1998
DCE.c.HOT,LONG,202110202230,2577,202110211105,2588,1,110,140,0,29213.3,,,1970,1998
DCE.cs.HOT,SHORT,202110201430,3170,202110211110,3169,1,10,140,-530,29219.1,,,1946,1999
DCE.m.HOT,LONG,202110210920,3240,202110211120,3257,1,170,170,-60,29389.1,,,1980,2001
DCE.y.HOT,LONG,202110202220,10218,202110211120,10268,1,500,1880,0,29889.1,,,1968,2001
DCE.m.HOT,LONG,202110210935,3247,202110211340,3266,1,190,200,-130,30073.5,,,1983,2005
DCE.y.HOT,LONG,202110202250,10278,202110211340,10240,1,-380,1280,-540,29693.5,,,1974,2005
DCE.c.HOT,LONG,202110202300,2579,202110211340,2590,1,110,120,-20,29803.5,,,1976,2005
DCE.cs.HOT,SHORT,202110202115,3219,202110211340,3175,1,440,570,-10,30243.5,,,1955,2005
DCE.cs.HOT,SHORT,202110202155,3173,202110211350,3176,1,-30,110,-290,30206.8,,,1963,2007
DCE.m.HOT,LONG,202110210950,3243,202110211355,3261,1,180,300,-90,30386.8,,,1986,2008
DCE.y.HOT,LONG,202110210915,10346,202110211405,10254,1,-920,600,-1220,29463.8,,,1979,2010
DCE.m.HOT,LONG,202110211045,3245,202110211410,3253,1,80,280,-40,29543.8,,,1994,2011
DCE.cs.HOT,SHORT,202110210910,3193,202110211430,3177,1,160,270,0,29699.7,,,1978,2015
DCE.m.HOT,LONG,202110211110,3251,202110212110,3232,1,-190,220,-280,29506.7,,,1999,2023
DCE.c.HOT,LONG,202110210915,2586,202110212110,2571,1,-150,50,-210,29355.5,,,1979,2023
DCE.y.HOT,LONG,202110210925,10360,202110212120,10018,1,-3420,460,-3740,25930.3,,,1981,2025
DCE.m.HOT,LONG,202110211125,3257,202110212140,3274,1,170,220,-340,26096.3,,,2002,2029
DCE.c.HOT,LONG,202110210935,2588,202110212140,2576,1,-120,30,-230,25975.1,,,1983,2029
DCE.c.HOT,LONG,202110210950,2588,202110212150,2564,1,-240,30,-270,25731.1,,,1986,2031
DCE.m.HOT,LONG,202110211345,3271,202110212200,3271,1,0,150,-480,25728.4,,,2006,2033
DCE.y.HOT,LONG,202110210950,10334,202110212205,9958,1,-3760,720,-4300,21964.4,,,1986,2034
DCE.cs.HOT,SHORT,202110210955,3175,202110212205,3146,1,290,480,-80,22252.9,,,1987,2034
DCE.m.HOT,LONG,202110211400,3261,202110212215,3273,1,120,250,-380,22367.3,,,2009,2036
DCE.cs.HOT,SHORT,202110211120,3169,202110212215,3144,1,250,420,-140,22615.8,,,2001,2036
DCE.y.HOT,LONG,202110211130,10292,202110212225,9940,1,-3520,280,-3880,19090.3,,,2003,2038
DCE.c.HOT,LONG,202110211110,2589,202110212250,2564,1,-250,20,-290,18836.6,,,1999,2043
DCE.y.HOT,LONG,202110211345,10242,202110212300,9900,1,-3420,780,-3600,15414.1,,,2006,2045
DCE.c.HOT,LONG,202110211345,2589,202110220915,2567,1,-220,10,-290,15189.1,,,2006,2048
DCE.cs.HOT,SHORT,202110211345,3174,202110220925,3190,1,-160,470,-190,15026.4,,,2006,2050
DCE.m.HOT,LONG,202110211415,3251,202110220935,3269,1,180,370,-280,15203.4,,,2012,2052
DCE.y.HOT,LONG,202110211410,10238,202110220940,9900,1,-3380,820,-3560,11819.4,,,2011,2053
DCE.cs.HOT,SHORT,202110211355,3179,202110220940,3162,1,170,520,-140,11987.9,,,2008,2053
DCE.cs.HOT,SHORT,202110211435,3179,202110220955,3167,1,120,520,-140,12102.3,,,2016,2056
DCE.c.HOT,LONG,202110212115,2579,202110221005,2577,1,-20,40,-190,12080.8,,,2024,2058
DCE.c.HOT,LONG,202110212145,2570,202110221040,2568,1,-20,90,-100,12059.6,,,2030,2062
DCE.y.HOT,LONG,202110212125,10010,202110221045,9812,1,-1980,160,-2000,10079.6,,,2026,2063
DCE.m.HOT,LONG,202110212115,3241,202110221105,3281,1,400,470,-30,10475.9,,,2024,2067
DCE.c.HOT,LONG,202110212155,2565,202110221105,2566,1,10,140,-30,10485.9,,,2032,2067
DCE.cs.HOT,SHORT,202110212210,3149,202110221105,3176,1,-270,70,-440,10215.9,,,2035,2067
DCE.m.HOT,LONG,202110212145,3270,202110221120,3280,1,100,180,-150,10311.7,,,2030,2070
DCE.y.HOT,LONG,202110212210,9996,202110221125,9856,1,-1400,20,-2440,8910.17,,,2035,2071
DCE.c.HOT,LONG,202110212300,2568,202110221130,2568,1,0,110,-60,8907.66,,,2045,2072
DCE.m.HOT,LONG,202110212205,3269,202110221340,3284,1,150,190,-40,9056.45,,,2034,2074
DCE.c.HOT,LONG,202110220920,2565,202110221340,2569,1,40,140,-30,9096.45,,,2049,2074
DCE.cs.HOT,SHORT,202110212220,3148,202110221340,3186,1,-380,20,-520,8716.45,,,2037,2074
DCE.y.HOT,LONG,202110212230,9936,202110221345,9778,1,-1580,60,-1840,7136.45,,,2039,2075
DCE.m.HOT,LONG,202110212220,3277,202110221405,3277,1,0,110,-110,7129.71,,,2037,2079
DCE.cs.HOT,SHORT,202110220930,3176,202110221415,3180,1,-40,180,-310,7088.2,,,2051,2081
DCE.y.HOT,LONG,202110220905,9890,202110221420,9750,1,-1400,520,-1700,5688.2,,,2046,2082
DCE.y.HOT,LONG,202110220945,9894,202110221440,9744,1,-1500,20,-1820,4184.18,,,2054,2086
DCE.cs.HOT,SHORT,202110220945,3163,202110221440,3178,1,-150,40,-440,4034.18,,,2054,2086
DCE.m.HOT,LONG,202110220940,3271,202110221455,3274,1,30,160,-60,4060.16,,,2053,2089
DCE.y.HOT,LONG,202110221050,9804,202110221500,9824,1,200,580,-920,4258.65,,,2064,2090
DCE.m.HOT,LONG,202110221110,3279,202110222130,3275,1,-40,120,-140,4214.63,,,2068,2096
DCE.c.HOT,LONG,202110221015,2575,202110222130,2562,1,-130,0,-130,4083.42,,,2060,2096
DCE.cs.HOT,SHORT,202110221000,3169,202110222145,3178,1,-90,120,-510,3989.19,,,2057,2099
DCE.y.HOT,LONG,202110221130,9844,202110222150,9892,1,480,500,-1320,4466.68,,,2072,2100
DCE.m.HOT,LONG,202110221125,3278,202110222205,3274,1,-40,130,-130,4421.15,,,2071,2103
DCE.cs.HOT,SHORT,202110221110,3179,202110222210,3175,1,40,220,-410,4458.13,,,2068,2104
DCE.c.HOT,LONG,202110221045,2567,202110222220,2564,1,-30,60,-80,4425.41,,,2063,2106
DCE.cs.HOT,SHORT,202110221345,3190,202110222220,3170,1,200,330,-300,4623.9,,,2075,2106
DCE.cs.HOT,SHORT,202110221420,3184,202110222235,3153,1,310,310,-360,4929.67,,,2082,2109
DCE.y.HOT,LONG,202110221350,9770,202110222240,9820,1,500,1240,-580,5427.16,,,2076,2110
DCE.m.HOT,LONG,202110221400,3277,202110222245,3253,1,-240,140,-250,5184.14,,,2078,2111
DCE.m.HOT,LONG,202110221410,3272,202110222245,3253,1,-190,190,-200,4992.63,,,2080,2111
DCE.c.HOT,LONG,202110221110,2565,202110222255,2545,1,-200,80,-250,4785.89,,,2068,2113
DCE.c.HOT,LONG,202110221335,2567,202110250920,2580,1,130,190,-270,4913.47,,,2073,2118
DCE.m.HOT,LONG,202110221500,3275,202110250925,3297,1,220,300,-230,5131.96,,,2090,2119
DCE.y.HOT,LONG,202110221425,9768,202110250930,9860,1,920,1280,-560,6048.24,,,2083,2120
DCE.cs.HOT,SHORT,202110221445,3166,202110250945,3234,1,-680,360,-730,5362.71,,,2087,2123
DCE.m.HOT,LONG,202110222135,3274,202110250950,3319,1,450,490,-220,5812.71,,,2097,2124
DCE.y.HOT,LONG,202110221445,9772,202110251015,9896,1,1240,1440,-140,7047.18,,,2087,2129
DCE.cs.HOT,SHORT,202110222150,3167,202110251015,3281,1,-1140,370,-1480,5907.18,,,2100,2129
DCE.y.HOT,LONG,202110222105,9806,202110251040,9918,1,1120,1160,-480,7024.67,,,2091,2131
DCE.y.HOT,LONG,202110222155,9884,202110251050,9930,1,460,640,-1260,7480.65,,,2101,2133
DCE.m.HOT,LONG,202110222210,3270,202110251055,3284,1,140,530,-180,7620.65,,,2104,2134
DCE.cs.HOT,SHORT,202110222215,3173,202110251055,3281,1,-1080,430,-1420,6538.14,,,2105,2134
DCE.cs.HOT,SHORT,202110222225,3171,202110251055,3281,1,-1100,410,-1440,5438.14,,,2107,2134
DCE.m.HOT,LONG,202110222250,3257,202110251110,3289,1,320,660,-50,5753.61,,,2112,2137
DCE.y.HOT,LONG,202110222245,9802,202110251115,9914,1,1120,1460,-440,6872.1,,,2111,2138
DCE.y.HOT,LONG,202110250935,9854,202110251345,9894,1,400,940,-100,7269.59,,,2121,2144
DCE.m.HOT,LONG,202110222250,3257,202110251355,3295,1,380,1320,-100,7647.08,,,2112,2146
DCE.m.HOT,LONG,202110250935,3311,202110251420,3287,1,-240,120,-330,7405.57,,,2121,2151
DCE.c.HOT,LONG,202110221345,2567,202110251420,2615,1,480,480,-270,7884.36,,,2075,2151
DCE.c.HOT,LONG,202110222135,2563,202110251430,2615,1,520,520,-230,8401.64,,,2097,2153
DCE.m.HOT,LONG,202110251000,3310,202110251440,3292,1,-180,0,-320,8220.43,,,2126,2155
DCE.m.HOT,LONG,202110251100,3286,202110252105,3293,1,70,170,-50,8287.41,,,2135,2160
DCE.y.HOT,LONG,202110251035,9896,202110252110,9888,1,-80,520,-240,8203.39,,,2130,2161
DCE.m.HOT,LONG,202110251115,3286,202110252115,3281,1,-50,170,-70,8151.88,,,2138,2162
DCE.y.HOT,LONG,202110251045,9928,202110252120,9918,1,-100,200,-560,8045.35,,,2132,2163
DCE.m.HOT,LONG,202110251400,3293,202110252140,3276,1,-170,60,-240,7871.33,,,2147,2167
DCE.y.HOT,LONG,202110251055,9934,202110252145,9924,1,-100,80,-680,7768.82,,,2134,2168
DCE.c.HOT,LONG,202110222225,2561,202110252150,2626,1,650,830,-210,8413.59,,,2107,2169
DCE.cs.HOT,SHORT,202110222240,3139,202110252200,3224,1,-850,90,-1760,7560.87,,,2110,2171
DCE.c.HOT,LONG,202110222300,2547,202110252210,2616,1,690,970,0,8248.15,,,2114,2173
DCE.y.HOT,LONG,202110251120,9922,202110252230,9984,1,620,680,-560,8864.43,,,2139,2177
DCE.c.HOT,LONG,202110250925,2578,202110252235,2619,1,410,660,-30,9270.71,,,2119,2178
DCE.c.HOT,LONG,202110251425,2613,202110252255,2618,1,50,310,-60,9318.29,,,2152,2182
DCE.m.HOT,LONG,202110251425,3288,202110252300,3264,1,-240,70,-270,9076.78,,,2152,2183
DCE.c.HOT,LONG,202110251435,2613,202110260925,2622,1,90,310,-60,9162.85,,,2154,2188
DCE.cs.HOT,SHORT,202110250950,3271,202110260930,3197,1,740,860,-440,9900.13,,,2124,2189
DCE.c.HOT,LONG,202110252155,2621,202110260935,2623,1,20,50,-60,9920.13,,,2170,2190
DCE.y.HOT,LONG,202110251350,9900,202110260940,10040,1,1400,1920,-340,11316.1,,,2145,2191
DCE.c.HOT,LONG,202110252215,2620,202110260950,2615,1,-50,60,-60,11262.4,,,2174,2193
DCE.cs.HOT,SHORT,202110251040,3259,202110261005,3162,1,970,980,-240,12229.7,,,2131,2196
DCE.y.HOT,LONG,202110252115,9910,202110261010,9980,1,700,1820,-440,12929.7,,,2162,2197
DCE.c.HOT,LONG,202110252240,2619,202110261010,2609,1,-100,70,-110,12829.7,,,2179,2197
DCE.cs.HOT,SHORT,202110251100,3271,202110261015,3165,1,1060,1150,-110,13882.9,,,2135,2198
DCE.m.HOT,LONG,202110251450,3289,202110261035,3257,1,-320,40,-350,13561.4,,,2157,2199
DCE.cs.HOT,SHORT,202110251100,3271,202110261040,3169,1,1020,2300,-220,14576.9,,,2135,2200
DCE.c.HOT,LONG,202110252300,2619,202110261050,2615,1,-40,70,-110,14535.4,,,2183,2202
DCE.m.HOT,LONG,202110252110,3286,202110261055,3255,1,-310,0,-320,14225.4,,,2161,2203
DCE.c.HOT,LONG,202110260930,2623,202110261100,2614,1,-90,10,-150,14134.2,,,2189,2204
DCE.cs.HOT,SHORT,202110252205,3218,202110261105,3173,1,450,620,-80,14581.4,,,2172,2205
DCE.m.HOT,LONG,202110252120,3279,202110261115,3253,1,-260,10,-280,14319.9,,,2163,2207
DCE.y.HOT,LONG,202110252125,9898,202110261115,10076,1,1780,1940,-320,16099.9,,,2164,2207
DCE.m.HOT,LONG,202110252150,3266,202110261125,3255,1,-110,120,-150,15985.9,,,2169,2209
DCE.y.HOT,LONG,202110252150,9902,202110261130,10030,1,1280,1980,-120,17264.4,,,2169,2210
DCE.cs.HOT,SHORT,202110260935,3193,202110261350,3193,1,-0,440,-30,17261.9,,,2190,2214
DCE.y.HOT,LONG,202110252235,9982,202110261355,10006,1,240,1180,-140,17501.9,,,2178,2215
DCE.m.HOT,LONG,202110260905,3273,202110261410,3267,1,-60,50,-230,17437.9,,,2184,2218
DCE.y.HOT,LONG,202110260945,10026,202110261425,10002,1,-240,740,-560,17196.4,,,2192,2221
DCE.c.HOT,LONG,202110260940,2624,202110261430,2627,1,30,80,-160,17223.9,,,2191,2222
DCE.cs.HOT,SHORT,202110261010,3163,202110261430,3207,1,-440,140,-530,16783.9,,,2197,2222
DCE.m.HOT,LONG,202110261040,3258,202110261435,3269,1,110,130,-80,16893.9,,,2200,2223
DCE.y.HOT,LONG,202110261015,9992,202110261450,10002,1,100,1080,-200,16989.6,,,2198,2226
DCE.c.HOT,LONG,202110260955,2612,202110261450,2624,1,120,200,-40,17109.6,,,2194,2226
DCE.cs.HOT,SHORT,202110261035,3174,202110261455,3203,1,-290,250,-420,16815.9,,,2199,2227
DCE.c.HOT,LONG,202110261015,2611,202110262105,2627,1,160,210,-10,16973.2,,,2198,2229
DCE.y.HOT,LONG,202110261120,10074,202110262115,9986,1,-880,80,-1020,16089.5,,,2208,2231
DCE.c.HOT,LONG,202110261055,2614,202110262140,2616,1,20,180,-20,16105.7,,,2203,2236
DCE.cs.HOT,SHORT,202110261045,3171,202110262145,3210,1,-390,220,-640,15713,,,2201,2237
DCE.m.HOT,LONG,202110261105,3254,202110262200,3247,1,-70,170,-110,15640,,,2205,2240
DCE.cs.HOT,SHORT,202110261110,3165,202110262210,3203,1,-380,160,-700,15257,,,2206,2242
DCE.y.HOT,LONG,202110261335,10020,202110262225,9980,1,-400,140,-1200,14853,,,2211,2245
DCE.m.HOT,LONG,202110261120,3257,202110262235,3245,1,-120,140,-240,14728.9,,,2208,2247
DCE.c.HOT,LONG,202110261105,2615,202110262235,2613,1,-20,170,-30,14707.7,,,2205,2247
DCE.y.HOT,LONG,202110261400,10008,202110262240,9988,1,-200,260,-1080,14503.7,,,2216,2248
DCE.m.HOT,LONG,202110261130,3254,202110262255,3240,1,-140,170,-210,14358.5,,,2210,2251
DCE.y.HOT,LONG,202110261430,9994,202110262255,9986,1,-80,400,-940,14276,,,2222,2251
DCE.c.HOT,LONG,202110261435,2625,202110270920,2617,1,-80,50,-160,14190.7,,,2223,2256
DCE.c.HOT,LONG,202110261455,2622,202110270930,2615,1,-70,80,-130,14118.3,,,2227,2258
DCE.m.HOT,LONG,202110261415,3266,202110270950,3241,1,-250,50,-330,13865.6,,,2219,2262
DCE.c.HOT,LONG,202110262110,2621,202110270950,2615,1,-60,30,-120,13805.6,,,2230,2262
DCE.cs.HOT,SHORT,202110261400,3204,202110271000,3180,1,240,310,-310,14041.4,,,2216,2264
DCE.m.HOT,LONG,202110261440,3268,202110271005,3246,1,-220,30,-350,13819.9,,,2224,2265
DCE.cs.HOT,SHORT,202110261440,3203,202110271010,3184,1,190,300,-320,14005.3,,,2224,2266
DCE.y.HOT,LONG,202110261455,9994,202110271015,9836,1,-1580,400,-1580,12422.8,,,2227,2267
DCE.m.HOT,LONG,202110262205,3245,202110271035,3250,1,50,80,-120,12471.3,,,2241,2268
DCE.y.HOT,LONG,202110262120,9992,202110271045,9900,1,-920,420,-1660,11547.3,,,2232,2270
DCE.cs.HOT,SHORT,202110261500,3205,202110271110,3172,1,330,410,-300,11873.3,,,2228,2275
DCE.y.HOT,LONG,202110262230,9980,202110271125,9962,1,-180,260,-1540,11691.8,,,2246,2278
DCE.c.HOT,LONG,202110262145,2617,202110271335,2606,1,-110,20,-200,11579.3,,,2237,2280
DCE.cs.HOT,SHORT,202110262150,3201,202110271340,3174,1,270,380,-290,11848,,,2238,2281
DCE.m.HOT,LONG,202110262240,3246,202110271345,3254,1,80,140,-130,11928,,,2248,2282
DCE.c.HOT,LONG,202110262240,2615,202110271345,2607,1,-80,40,-180,11848,,,2248,2282
DCE.y.HOT,LONG,202110262245,9990,202110271405,9998,1,80,160,-1640,11923.8,,,2249,2286
DCE.c.HOT,LONG,202110270925,2613,202110271405,2605,1,-80,40,-160,11843.8,,,2257,2286
DCE.y.HOT,LONG,202110262300,9962,202110271430,9940,1,-220,460,-1360,11620.1,,,2252,2291
DCE.c.HOT,LONG,202110270935,2613,202110271430,2605,1,-80,40,-160,11540.1,,,2259,2291
DCE.cs.HOT,SHORT,202110262215,3201,202110271430,3160,1,410,450,-290,11950.1,,,2243,2291
DCE.y.HOT,LONG,202110271035,9866,202110271445,9930,1,640,1420,-220,12584.9,,,2268,2294
DCE.cs.HOT,SHORT,202110271005,3185,202110271445,3158,1,270,330,-40,12854.9,,,2265,2294
DCE.c.HOT,LONG,202110270955,2616,202110271455,2605,1,-110,10,-190,12740.8,,,2263,2296
DCE.cs.HOT,SHORT,202110271015,3180,202110271455,3170,1,100,280,-10,12840.8,,,2267,2296
DCE.y.HOT,LONG,202110271050,9896,202110271500,9898,1,20,1120,-240,12860.8,,,2271,2297
DCE.cs.HOT,SHORT,202110271115,3171,202110272125,3126,1,450,640,-260,13304.1,,,2276,2302
DCE.cs.HOT,SHORT,202110271350,3173,202110272155,3123,1,500,660,-240,13801.1,,,2283,2308
DCE.c.HOT,LONG,202110271340,2608,202110272205,2607,1,-10,20,-150,13788.4,,,2281,2310
DCE.c.HOT,LONG,202110271350,2605,202110272220,2607,1,20,50,-120,13805.9,,,2283,2313
DCE.y.HOT,LONG,202110271130,9978,202110272240,9876,1,-1020,300,-2400,12782.2,,,2279,2317
DCE.cs.HOT,SHORT,202110271435,3156,202110272240,3128,1,280,490,-410,13060.7,,,2292,2317
DCE.m.HOT,LONG,202110262300,3238,202110272250,3269,1,310,410,-50,13365.2,,,2252,2319
DCE.y.HOT,LONG,202110271410,9986,202110272300,9818,1,-1680,20,-2480,11681.2,,,2287,2321
DCE.c.HOT,LONG,202110271410,2606,202110280910,2601,1,-50,40,-130,11627.4,,,2287,2323
DCE.m.HOT,LONG,202110270955,3242,202110280915,3268,1,260,370,-70,11885.9,,,2263,2324
DCE.y.HOT,LONG,202110271435,9932,202110280925,9770,1,-1620,400,-1940,10260.7,,,2292,2326
DCE.y.HOT,LONG,202110271450,9916,202110280930,9782,1,-1340,0,-1780,8918.2,,,2295,2327
DCE.m.HOT,LONG,202110271010,3250,202110280935,3272,1,220,290,-150,9136.69,,,2266,2328
DCE.y.HOT,LONG,202110272105,9880,202110281015,9654,1,-2260,100,-2300,6870.16,,,2298,2336
DCE.m.HOT,LONG,202110271040,3253,202110281045,3259,1,60,260,-180,6926.14,,,2269,2339
DCE.c.HOT,LONG,202110271435,2605,202110281055,2577,1,-280,50,-320,6643.42,,,2292,2341
DCE.m.HOT,LONG,202110271350,3256,202110281100,3262,1,60,230,-210,6701.91,,,2283,2342
DCE.m.HOT,LONG,202110272255,3272,202110281115,3258,1,-140,50,-180,6559.19,,,2320,2345
DCE.c.HOT,LONG,202110271500,2607,202110281345,2578,1,-290,30,-420,6266.47,,,2297,2351
