code,direct,opentime,openprice,closetime,closeprice,qty,profit,maxprofit,maxloss,totalprofit,entertag,exittag,openbarno,closebarno
DCE.m.HOT,LONG,202108312110,3508,202108312115,3511,1,30,40,-10,-3.7,,,1,2
DCE.c.HOT,LONG,202108312110,2479,202108312125,2476,1,-30,10,-30,-35.21,,,1,4
DCE.cs.HOT,SHORT,202108312110,2827,202108312125,2834,1,-70,40,-90,-105.21,,,1,4
DCE.y.HOT,LONG,202108312110,9082,202108312130,9066,1,-160,40,-340,-265.21,,,1,5
DCE.c.HOT,LONG,202108312110,2479,202108312140,2476,1,-30,12.5,-50,-300.44,,,1,7
DCE.m.HOT,LONG,202108312110,3508,202108312145,3502,1,-60,80,-70,-360.44,,,1,8
DCE.m.HOT,LONG,202108312110,3508,202108312205,3493,1,-150,106.667,-180,-513.16,,,1,12
DCE.y.HOT,LONG,202108312110,9082,202108312205,8996,1,-860,50,-840,-1373.16,,,1,12
DCE.c.HOT,LONG,202108312110,2479,202108312235,2478,2,-20,80,-140,-1397.18,,,1,18
DCE.cs.HOT,SHORT,202108312110,2827,202108312300,2844,1,-170,50,-240,-1569.6,,,1,23
DCE.c.HOT,LONG,202108312110,2479,202109010930,2479,1,0,120,-210,-1571.11,,,1,29
DCE.c.HOT,LONG,202108312130,2474,202109010950,2479,1,50,90,-20,-1522.32,,,5,33
DCE.y.HOT,LONG,202108312110,9082,202109011000,8966,1,-1160,66.6667,-1400,-2683.53,,,1,35
DCE.c.HOT,LONG,202108312145,2475,202109011050,2473,1,-20,80,-40,-2706.04,,,8,42
DCE.m.HOT,LONG,202108312110,3508,202109011055,3488,1,-200,160,-290,-2906.04,,,1,43
DCE.y.HOT,LONG,202108312110,9082,202109011055,8934,1,-1480,100,-2100,-4386.04,,,1,43
DCE.y.HOT,LONG,202108312110,9082,202109011110,8986,1,-960,200,-4200,-5351.27,,,1,46
DCE.m.HOT,LONG,202108312110,3508,202109011130,3497,1,-110,320,-580,-5463.78,,,1,50
DCE.cs.HOT,SHORT,202108312110,2827,202109011335,2860,1,-330,66.6667,-400,-5795.29,,,1,51
DCE.y.HOT,LONG,202108312135,9064,202109011355,8982,1,-820,120,-1360,-6616.8,,,6,55
DCE.m.HOT,LONG,202108312120,3508,202109011405,3493,1,-150,80,-290,-6769.31,,,3,57
DCE.y.HOT,LONG,202108312215,9002,202109011410,8956,1,-460,0,-740,-7230.82,,,14,58
DCE.m.HOT,LONG,202108312150,3496,202109011430,3491,1,-50,40,-170,-7283.33,,,9,62
DCE.cs.HOT,SHORT,202108312110,2827,202109011430,2856,1,-290,100,-600,-7573.33,,,1,62
DCE.m.HOT,LONG,202108312210,3488,202109011445,3491,1,30,120,-90,-7546.35,,,13,65
DCE.y.HOT,LONG,202109011005,8962,202109011445,8932,1,-300,280,-380,-7846.35,,,36,65
DCE.cs.HOT,SHORT,202108312110,2827,202109011445,2856,1,-290,200,-1200,-8136.35,,,1,65
DCE.c.HOT,LONG,202108312240,2480,202109011450,2466,1,-140,20,-170,-8280.37,,,19,66
DCE.y.HOT,LONG,202109011100,8950,202109011500,8950,1,0,400,-260,-8283.09,,,44,68
DCE.m.HOT,LONG,202109011100,3489,202109012110,3492,1,30,110,-20,-8257.11,,,44,70
DCE.m.HOT,LONG,202109011335,3496,202109012130,3489,1,-70,30,-90,-8330.13,,,51,74
DCE.m.HOT,LONG,202109011410,3493,202109012200,3479,1,-140,40,-150,-8473.15,,,58,80
DCE.m.HOT,LONG,202109011435,3494,202109012210,3480,1,-140,30,-180,-8616.17,,,63,82
DCE.cs.HOT,SHORT,202108312130,2832,202109012215,2880,1,-480,60,-620,-9099.19,,,5,83
DCE.c.HOT,LONG,202108312240,2480,202109012220,2468,1,-120,40,-340,-9220.4,,,19,84
DCE.m.HOT,LONG,202109011450,3493,202109012225,3487,1,-60,40,-170,-9283.42,,,66,85
DCE.y.HOT,LONG,202109011115,8956,202109012225,8902,1,-540,340,-700,-9825.93,,,47,85
DCE.c.HOT,LONG,202109010935,2479,202109012230,2468,1,-110,30,-170,-9942.37,,,30,86
DCE.cs.HOT,SHORT,202109010910,2850,202109012230,2884,1,-340,30,-440,-10283.9,,,25,86
DCE.y.HOT,LONG,202109011400,8966,202109012250,8902,1,-640,40,-800,-10929.1,,,56,90
DCE.c.HOT,LONG,202109010955,2478,202109020920,2460,1,-180,20,-190,-11112.8,,,34,96
DCE.y.HOT,LONG,202109011415,8954,202109020930,8852,1,-1020,80,-1040,-12135.3,,,59,98
DCE.cs.HOT,SHORT,202109011340,2858,202109020930,2870,1,-120,80,-360,-12256.9,,,52,98
DCE.m.HOT,LONG,202109012115,3492,202109020935,3465,1,-270,40,-320,-12526.9,,,71,99
DCE.cs.HOT,SHORT,202109011435,2856,202109020940,2869,1,-130,30,-380,-12665.1,,,63,100
DCE.y.HOT,LONG,202109011450,8940,202109020945,8864,1,-760,160,-900,-13427.6,,,66,101
DCE.m.HOT,LONG,202109012135,3487,202109020955,3467,1,-200,90,-270,-13631.6,,,75,103
DCE.cs.HOT,SHORT,202109011450,2853,202109020955,2869,1,-160,0,-410,-13793.1,,,66,103
DCE.c.HOT,LONG,202109011100,2474,202109021000,2462,1,-120,30,-170,-13915.9,,,44,104
DCE.c.HOT,LONG,202109011455,2465,202109021010,2465,1,0,70,-80,-13919.8,,,67,106
DCE.cs.HOT,SHORT,202109012220,2879,202109021035,2880,1,-10,140,-60,-13931,,,84,108
DCE.c.HOT,LONG,202109012225,2468,202109021045,2467,1,-10,30,-110,-13941,,,85,110
DCE.y.HOT,LONG,202109012105,8922,202109021050,8914,1,-80,280,-720,-14021,,,69,111
DCE.c.HOT,LONG,202109012235,2468,202109021105,2467,1,-10,30,-110,-14036.2,,,87,114
DCE.y.HOT,LONG,202109012230,8900,202109021110,8936,1,360,400,-500,-13676.2,,,86,115
DCE.y.HOT,LONG,202109012255,8894,202109021125,8918,1,240,460,-440,-13440,,,91,118
DCE.m.HOT,LONG,202109012205,3477,202109021130,3488,1,110,190,-170,-13330,,,81,119
DCE.y.HOT,LONG,202109020935,8878,202109021335,8916,1,380,620,-220,-12954,,,99,120
DCE.c.HOT,LONG,202109020935,2461,202109021335,2482,1,210,210,-20,-12744,,,99,120
DCE.m.HOT,LONG,202109012215,3482,202109021340,3483,1,10,140,-220,-12734,,,83,121
DCE.c.HOT,LONG,202109021005,2463,202109021355,2489,1,260,260,0,-12479.2,,,105,124
DCE.c.HOT,LONG,202109021035,2466,202109021405,2492,1,260,270,-30,-12220.4,,,108,126
DCE.m.HOT,LONG,202109012230,3487,202109021415,3495,1,80,90,-270,-12140.4,,,86,128
DCE.y.HOT,LONG,202109020950,8870,202109021420,8942,1,720,860,-100,-11423.1,,,102,129
DCE.m.HOT,LONG,202109020940,3466,202109021430,3513,1,470,480,-30,-10955.6,,,100,131
DCE.c.HOT,LONG,202109021050,2467,202109021440,2504,1,370,430,-10,-10587.1,,,111,133
DCE.y.HOT,LONG,202109021055,8926,202109021455,8930,1,40,420,-220,-10548.4,,,112,136
DCE.cs.HOT,SHORT,202109012240,2882,202109021455,2910,1,-280,170,-370,-10828.4,,,88,136
DCE.m.HOT,LONG,202109021000,3474,202109022110,3507,1,330,460,-40,-10503.9,,,104,139
DCE.y.HOT,LONG,202109021115,8928,202109022120,8944,1,160,700,-240,-10347.9,,,116,141
DCE.c.HOT,LONG,202109021110,2467,202109022140,2498,1,310,430,-10,-10041.6,,,115,145
DCE.m.HOT,LONG,202109021335,3484,202109022150,3503,1,190,360,-10,-9854.35,,,120,147
DCE.c.HOT,LONG,202109021340,2485,202109022150,2498,1,130,250,0,-9725.56,,,121,147
DCE.cs.HOT,SHORT,202109020935,2871,202109022155,2902,1,-310,50,-480,-10039.8,,,99,148
DCE.c.HOT,LONG,202109021400,2491,202109022200,2497,1,60,190,-30,-9981,,,125,149
DCE.c.HOT,LONG,202109021415,2496,202109022200,2497,1,10,140,-80,-9972.21,,,128,149
DCE.y.HOT,LONG,202109021130,8918,202109022215,8946,1,280,800,-100,-9698.65,,,119,152
DCE.cs.HOT,SHORT,202109020945,2868,202109022220,2899,1,-310,20,-510,-10012.7,,,101,153
DCE.y.HOT,LONG,202109021345,8942,202109022230,8980,1,380,560,-320,-9636.69,,,122,155
DCE.c.HOT,LONG,202109021445,2500,202109022230,2495,1,-50,10,-120,-9687.9,,,134,155
DCE.m.HOT,LONG,202109021345,3489,202109022245,3501,1,120,310,-40,-9573.13,,,122,158
DCE.c.HOT,LONG,202109022145,2498,202109022255,2493,1,-50,10,-60,-9624.64,,,146,160
DCE.c.HOT,LONG,202109022155,2497,202109030915,2497,1,0,20,-50,-9625.85,,,148,164
DCE.m.HOT,LONG,202109021420,3504,202109030925,3497,1,-70,160,-100,-9698.57,,,129,166
DCE.y.HOT,LONG,202109021425,8956,202109030925,8938,1,-180,420,-460,-9881.08,,,130,166
DCE.cs.HOT,SHORT,202109021000,2876,202109030930,2899,1,-230,20,-430,-10116.6,,,104,167
DCE.y.HOT,LONG,202109021500,8928,202109030935,8934,1,60,700,-180,-10059.1,,,137,168
DCE.c.HOT,LONG,202109022205,2497,202109030950,2494,1,-30,20,-50,-10093.1,,,150,171
DCE.cs.HOT,SHORT,202109021055,2877,202109030955,2901,1,-240,10,-420,-10335.9,,,112,172
DCE.m.HOT,LONG,202109021435,3518,202109031010,3487,1,-310,20,-340,-10648.9,,,132,175
DCE.cs.HOT,SHORT,202109021500,2907,202109031010,2901,1,60,130,-40,-10590.4,,,137,175
DCE.c.HOT,LONG,202109022205,2497,202109031035,2491,1,-60,40,-100,-10653.4,,,150,177
DCE.c.HOT,LONG,202109022235,2495,202109031045,2493,1,-20,40,-70,-10674.6,,,156,179
DCE.y.HOT,LONG,202109022125,8948,202109031055,9094,1,1460,1660,-280,-9215.83,,,142,181
DCE.y.HOT,LONG,202109022220,8956,202109031110,9116,1,1600,1740,-340,-7618.34,,,153,184
DCE.m.HOT,LONG,202109022115,3506,202109031120,3493,1,-130,40,-220,-7748.34,,,140,186
DCE.m.HOT,LONG,202109022155,3501,202109031130,3493,1,-80,80,-170,-7832.36,,,148,188
DCE.c.HOT,LONG,202109030910,2494,202109031335,2489,1,-50,50,-70,-7883.87,,,163,189
DCE.m.HOT,LONG,202109022250,3503,202109031340,3490,1,-130,40,-190,-8013.87,,,159,190
DCE.y.HOT,LONG,202109022235,8958,202109031350,9168,1,2100,2160,-360,-5916.59,,,156,192
DCE.m.HOT,LONG,202109030930,3496,202109031405,3494,1,-20,20,-120,-5939.1,,,167,195
DCE.cs.HOT,SHORT,202109022200,2905,202109031410,2904,1,10,90,-30,-5930.61,,,149,196
DCE.m.HOT,LONG,202109031035,3490,202109031415,3491,1,10,80,-50,-5920.61,,,177,197
DCE.c.HOT,LONG,202109030920,2495,202109031430,2492,1,-30,10,-80,-5953.63,,,165,200
DCE.cs.HOT,SHORT,202109022225,2903,202109031430,2904,1,-10,70,-50,-5963.63,,,154,200
DCE.y.HOT,LONG,202109030930,8932,202109032105,9152,1,2200,2720,-100,-3768.86,,,167,207
DCE.cs.HOT,SHORT,202109030935,2899,202109032110,2897,1,20,70,-90,-3752.88,,,168,208
DCE.y.HOT,LONG,202109030945,8928,202109032115,9148,1,2200,2760,-60,-1555.39,,,170,209
DCE.m.HOT,LONG,202109031125,3491,202109032120,3491,1,0,80,-60,-1558.41,,,187,210
DCE.c.HOT,LONG,202109030955,2494,202109032125,2483,1,-110,20,-110,-1672.13,,,172,211
DCE.y.HOT,LONG,202109031100,9090,202109032145,9188,1,980,1140,0,-697.36,,,182,215
DCE.m.HOT,LONG,202109031335,3491,202109032200,3485,1,-60,80,-100,-758.87,,,189,218
DCE.y.HOT,LONG,202109031125,9134,202109032215,9150,1,160,700,-120,-605.4,,,187,221
DCE.m.HOT,LONG,202109031345,3492,202109032240,3477,1,-150,70,-210,-759.42,,,191,226
DCE.c.HOT,LONG,202109031040,2493,202109032250,2476,1,-170,30,-180,-932.14,,,178,228
DCE.y.HOT,LONG,202109031400,9176,202109032300,9122,1,-540,280,-580,-1475.86,,,194,230
DCE.m.HOT,LONG,202109031410,3491,202109060910,3489,1,-20,80,-200,-1499.88,,,196,232
DCE.c.HOT,LONG,202109031050,2492,202109060910,2467,1,-250,40,-250,-1751.09,,,180,232
DCE.y.HOT,LONG,202109032110,9150,202109060920,9126,1,-240,520,-440,-1993.81,,,208,234
DCE.c.HOT,LONG,202109031340,2491,202109060920,2464,1,-270,50,-290,-2265.02,,,190,234
DCE.m.HOT,LONG,202109031420,3491,202109060925,3485,1,-60,80,-200,-2326.53,,,198,235
DCE.cs.HOT,SHORT,202109031000,2898,202109060940,2878,1,200,310,-100,-2133.27,,,173,238
DCE.y.HOT,LONG,202109032120,9162,202109060945,9116,1,-460,400,-560,-2593.27,,,210,239
DCE.cs.HOT,SHORT,202109031015,2901,202109060950,2876,1,250,340,-70,-2348.8,,,176,240
DCE.c.HOT,LONG,202109031435,2490,202109060955,2467,1,-230,60,-280,-2580.01,,,201,241
DCE.y.HOT,LONG,202109032210,9166,202109061000,9116,1,-500,40,-680,-3080.01,,,220,242
DCE.m.HOT,LONG,202109032130,3492,202109061005,3464,1,-280,10,-300,-3362.73,,,212,243
DCE.y.HOT,LONG,202109032220,9156,202109061015,9108,1,-480,140,-580,-3846.75,,,222,245
DCE.cs.HOT,SHORT,202109031420,2905,202109061045,2877,1,280,380,-10,-3570.77,,,198,248
DCE.m.HOT,LONG,202109032205,3482,202109061050,3470,1,-120,80,-200,-3690.77,,,219,249
DCE.cs.HOT,SHORT,202109031440,2904,202109061100,2880,1,240,370,-10,-3455.3,,,202,251
DCE.m.HOT,LONG,202109032250,3478,202109061125,3471,1,-70,120,-160,-3526.81,,,228,256
DCE.c.HOT,LONG,202109032130,2480,202109061340,2463,1,-170,50,-190,-3698.32,,,212,259
DCE.m.HOT,LONG,202109060915,3489,202109061355,3484,1,-50,10,-270,-3749.53,,,233,262
DCE.y.HOT,LONG,202109060905,9148,202109061405,9144,1,-40,480,-500,-3791.04,,,231,264
DCE.c.HOT,LONG,202109032255,2475,202109061420,2460,1,-150,20,-160,-3943.55,,,229,267
DCE.y.HOT,LONG,202109060925,9122,202109061430,9194,1,720,740,-240,-3224.76,,,235,269
DCE.m.HOT,LONG,202109060935,3483,202109061450,3484,1,10,70,-210,-3217.27,,,237,273
DCE.c.HOT,LONG,202109060915,2463,202109061455,2463,1,0,60,-40,-3217.27,,,233,274
DCE.c.HOT,LONG,202109060925,2466,202109062130,2464,1,-20,30,-110,-3241.2,,,235,281
DCE.m.HOT,LONG,202109061010,3466,202109062135,3488,1,220,240,-10,-3022.71,,,244,282
DCE.m.HOT,LONG,202109061055,3471,202109062155,3487,1,160,190,-30,-2866.94,,,250,286
DCE.c.HOT,LONG,202109061000,2467,202109062155,2467,1,0,20,-120,-2868.15,,,242,286
DCE.y.HOT,LONG,202109060950,9110,202109062205,9212,1,1020,1460,-120,-1853.38,,,240,288
DCE.m.HOT,LONG,202109061335,3477,202109062210,3490,1,130,140,-30,-1724.89,,,258,289
DCE.cs.HOT,SHORT,202109032115,2888,202109062220,2887,1,10,220,-50,-1720.42,,,209,291
DCE.y.HOT,LONG,202109061005,9110,202109062230,9182,1,720,1460,-80,-1004.44,,,243,293
DCE.m.HOT,LONG,202109061400,3486,202109062235,3504,1,180,210,-50,-825.95,,,263,294
DCE.m.HOT,LONG,202109061500,3482,202109062300,3500,1,180,250,-10,-651.48,,,275,299
DCE.c.HOT,LONG,202109061345,2463,202109062300,2459,1,-40,50,-80,-692.69,,,260,299
DCE.cs.HOT,SHORT,202109060945,2874,202109062300,2887,1,-130,80,-190,-824.2,,,239,299
DCE.m.HOT,LONG,202109062140,3485,202109070915,3483,1,-20,220,-20,-848.43,,,283,302
DCE.cs.HOT,SHORT,202109061000,2882,202109070920,2883,1,-10,160,-110,-859.94,,,242,303
DCE.y.HOT,LONG,202109061035,9114,202109070930,9146,1,320,1420,-120,-545.47,,,246,305
DCE.c.HOT,LONG,202109061425,2464,202109070940,2465,1,10,40,-90,-539.19,,,268,307
DCE.m.HOT,LONG,202109062200,3488,202109070950,3505,1,170,190,-50,-370.4,,,287,309
DCE.cs.HOT,SHORT,202109061050,2879,202109070950,2879,1,-0,130,-140,-371.91,,,249,309
DCE.m.HOT,LONG,202109062215,3496,202109071000,3513,1,170,190,-130,-204.93,,,290,311
DCE.c.HOT,LONG,202109061500,2461,202109071005,2464,1,30,70,-60,-177.65,,,275,312
DCE.cs.HOT,SHORT,202109061105,2880,202109071015,2871,1,90,140,-130,-90.37,,,252,314
DCE.y.HOT,LONG,202109061410,9138,202109071040,9144,1,60,1180,-140,-34.39,,,265,316
DCE.y.HOT,LONG,202109061440,9190,202109071055,9136,1,-540,660,-660,-579.41,,,271,319
DCE.cs.HOT,SHORT,202109062225,2891,202109071115,2873,1,180,210,-20,-401.92,,,292,323
DCE.y.HOT,LONG,202109062215,9192,202109071125,9176,1,-160,20,-680,-563.43,,,290,325
DCE.y.HOT,LONG,202109062235,9174,202109071335,9186,1,120,140,-500,-445.94,,,294,327
DCE.cs.HOT,SHORT,202109070905,2885,202109071340,2875,1,100,150,-30,-348.45,,,300,328
DCE.m.HOT,LONG,202109062245,3499,202109071345,3516,1,170,210,-160,-178.45,,,296,329
DCE.y.HOT,LONG,202109070935,9162,202109071345,9170,1,80,500,-260,-98.45,,,306,329
DCE.c.HOT,LONG,202109062135,2465,202109071410,2462,1,-30,30,-70,-133.98,,,282,334
DCE.y.HOT,LONG,202109071050,9146,202109071425,9206,1,600,660,-100,464.81,,,318,337
DCE.cs.HOT,SHORT,202109070925,2877,202109071425,2871,1,60,70,-40,524.81,,,304,337
DCE.c.HOT,LONG,202109062200,2465,202109071435,2462,1,-30,30,-70,490.79,,,287,339
DCE.y.HOT,LONG,202109071105,9148,202109071440,9216,1,680,880,-60,1170.79,,,321,340
DCE.c.HOT,LONG,202109070905,2459,202109071445,2462,1,30,90,-10,1197.07,,,300,341
DCE.y.HOT,LONG,202109071130,9180,202109071450,9206,1,260,560,-160,1457.07,,,326,342
DCE.c.HOT,LONG,202109070945,2466,202109071500,2461,1,-50,20,-60,1403.35,,,308,344
DCE.m.HOT,LONG,202109070905,3494,202109072110,3517,1,230,390,-110,1630.63,,,300,346
DCE.y.HOT,LONG,202109071340,9200,202109072115,9224,1,240,360,-360,1868.12,,,328,347
DCE.y.HOT,LONG,202109071350,9170,202109072125,9196,1,260,740,-40,2121.59,,,330,349
DCE.y.HOT,LONG,202109071435,9226,202109072135,9202,1,-240,180,-420,1876.57,,,339,351
DCE.c.HOT,LONG,202109071010,2465,202109072140,2467,1,20,30,-130,1892.85,,,313,352
DCE.cs.HOT,SHORT,202109070955,2879,202109072145,2849,1,300,420,0,2190.13,,,310,353
DCE.y.HOT,LONG,202109071445,9220,202109072210,9166,1,-540,240,-640,1646.11,,,341,358
DCE.m.HOT,LONG,202109070925,3487,202109072230,3506,1,190,460,-10,1832.09,,,304,362
DCE.y.HOT,LONG,202109071455,9198,202109072230,9178,1,-200,460,-420,1629.58,,,343,362
DCE.c.HOT,LONG,202109071415,2462,202109072230,2478,1,160,240,-100,1788.37,,,335,362
DCE.y.HOT,LONG,202109072120,9226,202109072245,9122,1,-1040,0,-1100,743.14,,,348,365
DCE.c.HOT,LONG,202109071440,2461,202109072300,2479,1,180,250,-90,919.42,,,340,368
DCE.m.HOT,LONG,202109070955,3504,202109080930,3507,1,30,290,-80,946.7,,,310,374
DCE.c.HOT,LONG,202109071450,2463,202109080930,2474,1,110,230,-110,1055.49,,,342,374
DCE.cs.HOT,SHORT,202109071035,2873,202109080930,2840,1,330,360,-40,1383.98,,,315,374
DCE.c.HOT,LONG,202109072105,2458,202109080935,2475,1,170,280,-60,1552.47,,,345,375
DCE.m.HOT,LONG,202109071005,3514,202109080955,3514,1,0,190,-180,1547.03,,,312,379
DCE.y.HOT,LONG,202109072130,9204,202109081000,9190,1,-140,0,-1240,1405.52,,,350,380
DCE.cs.HOT,SHORT,202109071120,2873,202109081000,2845,1,280,360,-40,1684.01,,,324,380
DCE.m.HOT,LONG,202109071355,3518,202109081005,3512,1,-60,150,-220,1622.5,,,331,381
DCE.m.HOT,LONG,202109072125,3518,202109081035,3508,1,-100,90,-220,1516.97,,,349,384
DCE.y.HOT,LONG,202109072140,9180,202109081035,9166,1,-140,340,-1000,1376.97,,,352,384
DCE.m.HOT,LONG,202109072235,3510,202109081045,3512,1,20,60,-140,1392.95,,,363,386
DCE.c.HOT,LONG,202109072145,2467,202109081100,2473,1,60,190,-10,1451.44,,,353,389
DCE.m.HOT,LONG,202109080935,3507,202109081105,3506,1,-10,90,-20,1441.44,,,375,390
DCE.m.HOT,LONG,202109081000,3514,202109081115,3504,1,-100,10,-150,1338.72,,,380,392
DCE.y.HOT,LONG,202109072215,9168,202109081120,9188,1,200,540,-880,1537.21,,,359,393
DCE.cs.HOT,SHORT,202109071345,2873,202109081120,2841,1,320,360,-20,1855.7,,,329,393
DCE.c.HOT,LONG,202109072235,2475,202109081130,2476,1,10,60,-40,1861.68,,,363,395
DCE.m.HOT,LONG,202109081010,3510,202109081340,3504,1,-60,30,-120,1800.47,,,382,397
DCE.cs.HOT,SHORT,202109071430,2873,202109081340,2837,1,360,390,-10,2158.96,,,338,397
DCE.y.HOT,LONG,202109072235,9176,202109081345,9192,1,160,460,-960,2317.45,,,363,398
DCE.y.HOT,LONG,202109072300,9152,202109081355,9186,1,340,700,-720,2653.43,,,368,400
DCE.cs.HOT,SHORT,202109072155,2852,202109081420,2828,1,240,240,-100,2890.92,,,355,405
DCE.m.HOT,LONG,202109081040,3512,202109081425,3498,1,-140,10,-190,2750.92,,,385,406
DCE.y.HOT,LONG,202109081005,9184,202109081430,9188,1,40,380,-300,2787.9,,,381,407
DCE.c.HOT,LONG,202109080905,2478,202109081435,2462,1,-160,10,-160,2625.39,,,369,408
DCE.y.HOT,LONG,202109081040,9176,202109081440,9194,1,180,460,-160,2805.39,,,385,409
DCE.c.HOT,LONG,202109080940,2476,202109081445,2461,1,-150,10,-160,2651.67,,,376,410
DCE.m.HOT,LONG,202109081050,3511,202109082115,3487,1,-240,20,-260,2408.95,,,387,416
DCE.y.HOT,LONG,202109081125,9188,202109082115,9238,1,500,1000,-280,2906.44,,,394,416
DCE.cs.HOT,SHORT,202109080935,2841,202109082135,2840,1,10,170,-80,2910.91,,,375,420
DCE.m.HOT,LONG,202109081110,3501,202109082145,3492,1,-90,60,-170,2817.89,,,391,422
DCE.y.HOT,LONG,202109081350,9186,202109082210,9182,1,-40,1020,-420,2773.87,,,399,427
DCE.c.HOT,LONG,202109080940,2476,202109082235,2466,1,-100,20,-320,2670.15,,,376,432
DCE.cs.HOT,SHORT,202109081005,2845,202109082245,2837,1,80,210,-30,2747.43,,,381,434
DCE.m.HOT,LONG,202109081120,3501,202109090920,3477,1,-240,60,-280,2504.41,,,393,441
DCE.y.HOT,LONG,202109081400,9180,202109090925,9124,1,-560,1080,-720,1940.39,,,401,442
DCE.c.HOT,LONG,202109081105,2474,202109090940,2463,1,-110,30,-190,1826.67,,,390,445
DCE.y.HOT,LONG,202109081435,9206,202109090945,9122,1,-840,820,-1060,984.16,,,408,446
DCE.c.HOT,LONG,202109081335,2473,202109090950,2461,1,-120,30,-180,859.23,,,396,447
DCE.y.HOT,LONG,202109081445,9176,202109090955,9168,1,-80,1120,-760,776.72,,,410,448
DCE.cs.HOT,SHORT,202109081125,2841,202109091005,2824,1,170,170,-20,941.49,,,394,450
DCE.m.HOT,LONG,202109081345,3505,202109091045,3479,1,-260,20,-390,678.47,,,398,455
DCE.m.HOT,LONG,202109081430,3495,202109091055,3479,1,-160,40,-290,515.45,,,407,457
DCE.y.HOT,LONG,202109082125,9210,202109091105,9132,1,-780,100,-1100,-266.06,,,418,459
DCE.cs.HOT,SHORT,202109081345,2839,202109091125,2842,1,-30,150,-100,-300.08,,,398,463
DCE.y.HOT,LONG,202109082220,9180,202109091335,9090,1,-900,160,-1280,-1200.08,,,429,465
DCE.m.HOT,LONG,202109082120,3490,202109091340,3469,1,-210,90,-240,-1411.59,,,417,466
DCE.y.HOT,LONG,202109090930,9122,202109091345,9126,1,40,740,-700,-1375.61,,,443,467
DCE.c.HOT,LONG,202109081440,2461,202109091345,2456,1,-50,80,-110,-1426.82,,,409,467
DCE.c.HOT,LONG,202109081455,2463,202109091405,2453,1,-100,60,-130,-1531.75,,,412,471
DCE.m.HOT,LONG,202109082150,3485,202109091410,3467,1,-180,70,-200,-1711.75,,,423,472
DCE.cs.HOT,SHORT,202109081425,2835,202109091415,2835,1,-0,110,-140,-1715.98,,,406,473
DCE.y.HOT,LONG,202109090950,9134,202109091435,9126,1,-80,620,-820,-1797.49,,,447,477
DCE.c.HOT,LONG,202109082240,2467,202109091445,2465,1,-20,10,-170,-1820,,,433,479
DCE.y.HOT,LONG,202109091000,9170,202109091450,9138,1,-320,260,-1180,-2140,,,449,480
DCE.cs.HOT,SHORT,202109082140,2837,202109091455,2838,1,-10,130,-120,-2153.72,,,421,481
DCE.c.HOT,LONG,202109090945,2464,202109092125,2460,1,-40,50,-140,-2196.44,,,446,487
DCE.m.HOT,LONG,202109090925,3472,202109092130,3472,1,0,130,-210,-2197.95,,,442,488
DCE.m.HOT,LONG,202109091050,3483,202109092140,3464,1,-190,20,-320,-2392.18,,,456,490
DCE.cs.HOT,SHORT,202109082250,2836,202109092145,2829,1,70,120,-130,-2325.2,,,435,491
DCE.y.HOT,LONG,202109091110,9136,202109092150,9122,1,-140,420,-840,-2467.71,,,460,492
DCE.y.HOT,LONG,202109091340,9098,202109092210,9112,1,140,800,-40,-2334.24,,,466,496
DCE.cs.HOT,SHORT,202109091010,2827,202109092210,2828,1,-10,10,-220,-2345.75,,,451,496
DCE.cs.HOT,SHORT,202109091335,2838,202109092220,2830,1,80,120,-50,-2271.28,,,465,498
DCE.m.HOT,LONG,202109091105,3478,202109092225,3478,1,0,30,-270,-2272.79,,,459,499
DCE.c.HOT,LONG,202109090955,2460,202109092235,2461,1,10,90,-100,-2267.02,,,448,501
DCE.c.HOT,LONG,202109091350,2454,202109092245,2458,1,40,150,-20,-2229.44,,,468,503
DCE.cs.HOT,SHORT,202109091420,2838,202109092250,2827,1,110,130,-30,-2122.16,,,474,504
DCE.m.HOT,LONG,202109091345,3471,202109100905,3477,1,60,110,-200,-2065.18,,,467,507
DCE.c.HOT,LONG,202109091410,2453,202109100920,2459,1,60,160,-10,-2007.9,,,472,510
DCE.c.HOT,LONG,202109091450,2465,202109100945,2466,1,10,40,-80,-2000.32,,,480,515
DCE.m.HOT,LONG,202109091415,3467,202109100955,3471,1,40,150,-160,-1963.04,,,473,517
DCE.y.HOT,LONG,202109091355,9140,202109100955,9132,1,-80,380,-980,-2045.55,,,469,517
DCE.c.HOT,LONG,202109092130,2462,202109100955,2463,1,10,50,-50,-2035.55,,,488,517
DCE.m.HOT,LONG,202109092135,3469,202109101010,3468,1,-10,130,-110,-2050.78,,,489,520
DCE.cs.HOT,SHORT,202109091500,2837,202109101015,2828,1,90,140,-30,-1963.8,,,482,521
DCE.y.HOT,LONG,202109091445,9112,202109101040,9188,1,760,840,-700,-1207.82,,,479,523
DCE.m.HOT,LONG,202109092145,3466,202109101100,3466,1,0,160,-80,-1210.33,,,491,527
DCE.c.HOT,LONG,202109092240,2459,202109101100,2458,1,-10,80,-30,-1220.33,,,502,527
DCE.cs.HOT,SHORT,202109092150,2830,202109101100,2826,1,40,70,-100,-1180.33,,,492,527
DCE.m.HOT,LONG,202109092230,3479,202109101115,3469,1,-100,30,-210,-1284.56,,,500,530
DCE.y.HOT,LONG,202109091455,9140,202109101125,9072,1,-680,640,-980,-1968.58,,,481,532
