code,direct,opentime,openprice,closetime,closeprice,qty,profit,maxprofit,maxloss,totalprofit,entertag,exittag,openbarno,closebarno
DCE.cs.HOT,SHORT,202110192130,3206,202110201420,3182,1,240,590,-170,15243,,,1889,1944
DCE.y.HOT,LONG,202110201100,9940,202110201425,10020,1,800,880,-100,16043,,,1928,1945
DCE.y.HOT,LONG,202110201120,9954,202110201445,10092,1,1380,1400,-60,17419,,,1932,1949
DCE.cs.HOT,SHORT,202110200915,3172,202110201450,3173,1,-10,90,-510,17406.5,,,1910,1950
DCE.y.HOT,LONG,202110201130,9976,202110202105,10160,1,1840,1820,-80,19242.5,,,1934,1953
DCE.c.HOT,LONG,202110200930,2566,202110202105,2568,1,20,100,-80,19261.3,,,1913,1953
DCE.cs.HOT,SHORT,202110200935,3175,202110202105,3160,1,150,190,-480,19409.8,,,1914,1953
DCE.cs.HOT,SHORT,202110201105,3210,202110202125,3198,1,120,540,-130,19523,,,1929,1957
DCE.c.HOT,LONG,202110200940,2562,202110202140,2579,1,170,260,-40,19690.3,,,1915,1960
DCE.cs.HOT,SHORT,202110201340,3182,202110202140,3189,1,-70,260,-410,19618.8,,,1936,1960
DCE.m.HOT,LONG,202110200925,3253,202110202145,3248,1,-50,100,-190,19567.3,,,1912,1961
DCE.y.HOT,LONG,202110201355,9988,202110202215,10216,1,2280,3520,-60,21840.6,,,1939,1967
DCE.cs.HOT,SHORT,202110201425,3180,202110202230,3172,1,80,240,-430,21916.5,,,1945,1970
DCE.y.HOT,LONG,202110201415,9986,202110202235,10244,1,2580,3540,0,24494,,,1943,1971
DCE.c.HOT,LONG,202110201000,2566,202110202245,2580,1,140,220,-80,24628.8,,,1919,1973
DCE.m.HOT,LONG,202110200935,3248,202110202300,3243,1,-50,150,-140,24576.1,,,1914,1976
DCE.c.HOT,LONG,202110201055,2564,202110210905,2581,1,170,240,-30,24743.4,,,1927,1977
DCE.y.HOT,LONG,202110201435,10022,202110210910,10330,1,3080,3200,-20,27820.8,,,1947,1978
DCE.c.HOT,LONG,202110201125,2565,202110210920,2589,1,240,240,-40,28055.9,,,1933,1980
DCE.m.HOT,LONG,202110201115,3249,202110210935,3247,1,-20,130,-210,28034.4,,,1931,1983
DCE.c.HOT,LONG,202110202110,2578,202110210940,2587,1,90,110,-60,28121.7,,,1954,1984
DCE.m.HOT,LONG,202110201125,3251,202110210950,3243,1,-80,110,-230,28039,,,1933,1986
DCE.cs.HOT,SHORT,202110201455,3167,202110210950,3179,1,-120,110,-560,27917.5,,,1951,1986
DCE.y.HOT,LONG,202110201450,10120,202110210955,10352,1,2320,2500,-200,30234.9,,,1950,1987
DCE.y.HOT,LONG,202110202110,10192,202110211005,10386,1,1940,1940,0,32169.4,,,1954,1989
DCE.c.HOT,LONG,202110202145,2579,202110211005,2589,1,100,100,-30,32269.4,,,1961,1989
DCE.m.HOT,LONG,202110201345,3249,202110211010,3235,1,-140,130,-210,32127.9,,,1937,1990
DCE.cs.HOT,SHORT,202110202110,3207,202110211010,3170,1,370,450,-160,32494.2,,,1954,1990
DCE.c.HOT,LONG,202110202250,2578,202110211035,2585,1,70,110,-10,32561.2,,,1974,1992
DCE.cs.HOT,SHORT,202110202130,3192,202110211035,3172,1,200,300,-100,32761.2,,,1958,1992
DCE.m.HOT,LONG,202110202150,3246,202110211040,3239,1,-70,160,-180,32691.2,,,1962,1993
DCE.cs.HOT,SHORT,202110202145,3181,202110211045,3174,1,70,190,-210,32756.9,,,1961,1994
DCE.m.HOT,LONG,202110210905,3239,202110211050,3245,1,60,130,-60,32816.9,,,1977,1995
DCE.y.HOT,LONG,202110202220,10218,202110211050,10330,1,1120,1880,0,33936.9,,,1968,1995
DCE.cs.HOT,SHORT,202110202240,3172,202110211110,3169,1,30,100,-300,33961.4,,,1972,1999
DCE.m.HOT,LONG,202110210940,3245,202110211125,3257,1,120,190,-110,34079.9,,,1984,2002
DCE.m.HOT,LONG,202110211005,3236,202110211340,3266,1,300,310,-20,34378.4,,,1989,2005
DCE.c.HOT,LONG,202110210910,2585,202110211345,2589,1,40,60,-30,34416.9,,,1978,2006
DCE.m.HOT,LONG,202110211015,3238,202110211350,3264,1,260,350,-10,34676.9,,,1991,2007
DCE.c.HOT,LONG,202110210935,2588,202110211355,2590,1,20,30,-50,34694.2,,,1983,2008
DCE.cs.HOT,SHORT,202110210955,3175,202110211405,3173,1,20,90,-80,34712.9,,,1987,2010
DCE.y.HOT,LONG,202110202240,10278,202110211420,10258,1,-200,1280,-540,34511.4,,,1972,2013
DCE.cs.HOT,SHORT,202110211015,3171,202110211425,3178,1,-70,50,-120,34438.9,,,1991,2014
DCE.y.HOT,LONG,202110210915,10346,202110211440,10262,1,-840,600,-1220,33597.4,,,1979,2017
DCE.cs.HOT,SHORT,202110211040,3174,202110211445,3141,1,330,390,-90,33924.9,,,1993,2018
DCE.y.HOT,LONG,202110211000,10374,202110211455,10238,1,-1360,320,-1500,32563.4,,,1988,2020
DCE.m.HOT,LONG,202110211045,3245,202110212105,3248,1,30,280,-40,32589.4,,,1994,2022
DCE.cs.HOT,SHORT,202110211050,3172,202110212105,3160,1,120,370,-110,32707.9,,,1995,2022
DCE.y.HOT,LONG,202110211010,10400,202110212115,10030,1,-3700,20,-4140,29003.8,,,1990,2024
DCE.cs.HOT,SHORT,202110211115,3169,202110212135,3155,1,140,340,-140,29138.3,,,2000,2028
DCE.cs.HOT,SHORT,202110211410,3175,202110212150,3143,1,320,480,-70,29455.3,,,2011,2031
DCE.m.HOT,LONG,202110211055,3244,202110212155,3264,1,200,420,-210,29653.8,,,1996,2032
DCE.c.HOT,LONG,202110210945,2588,202110212200,2567,1,-210,30,-280,29439.6,,,1985,2033
DCE.y.HOT,LONG,202110211100,10318,202110212205,9958,1,-3600,120,-4140,25837,,,1997,2034
DCE.cs.HOT,SHORT,202110211430,3177,202110212205,3146,1,310,500,-50,26144.3,,,2015,2034
DCE.m.HOT,LONG,202110211130,3257,202110212215,3273,1,160,290,-340,26298.8,,,2003,2036
DCE.m.HOT,LONG,202110211345,3271,202110212215,3273,1,20,150,-480,26317.3,,,2006,2036
DCE.cs.HOT,SHORT,202110211450,3149,202110212215,3144,1,50,220,-330,26365.8,,,2019,2036
DCE.cs.HOT,SHORT,202110212110,3149,202110212230,3147,1,20,220,-330,26381.2,,,2023,2039
DCE.y.HOT,LONG,202110211425,10294,202110212235,9924,1,-3700,260,-3900,22678.7,,,2014,2040
DCE.m.HOT,LONG,202110211355,3261,202110212250,3277,1,160,270,-380,22833.2,,,2008,2043
DCE.c.HOT,LONG,202110211010,2587,202110220925,2570,1,-170,40,-270,22660.5,,,1990,2050
DCE.cs.HOT,SHORT,202110212140,3157,202110220930,3176,1,-190,300,-360,22470.5,,,2029,2051
DCE.y.HOT,LONG,202110211445,10270,202110220945,9894,1,-3760,0,-4280,18705.3,,,2018,2054
DCE.c.HOT,LONG,202110211040,2587,202110220955,2573,1,-140,40,-270,18561.5,,,1993,2056
DCE.cs.HOT,SHORT,202110212155,3145,202110221010,3173,1,-280,40,-480,18280.3,,,2032,2059
DCE.c.HOT,LONG,202110211350,2589,202110221035,2571,1,-180,10,-290,18097.6,,,2007,2061
DCE.cs.HOT,SHORT,202110212210,3149,202110221040,3167,1,-180,70,-440,17916.4,,,2035,2062
DCE.m.HOT,LONG,202110212120,3242,202110221050,3275,1,330,460,0,18244.9,,,2025,2064
DCE.y.HOT,LONG,202110211500,10198,202110221100,9770,1,-4280,120,-4460,13960.9,,,2021,2066
DCE.y.HOT,LONG,202110212130,10010,202110221120,9838,1,-1720,160,-2580,12238.4,,,2027,2070
DCE.m.HOT,LONG,202110212200,3271,202110221340,3284,1,130,170,-60,12365.8,,,2033,2074
DCE.y.HOT,LONG,202110212210,9996,202110221340,9812,1,-1840,20,-2440,10525.8,,,2035,2074
DCE.cs.HOT,SHORT,202110212220,3148,202110221355,3198,1,-500,20,-590,10021.8,,,2037,2077
DCE.cs.HOT,SHORT,202110212235,3151,202110221355,3198,1,-470,0,-560,9551.83,,,2040,2077
DCE.y.HOT,LONG,202110212240,9924,202110221420,9750,1,-1740,180,-2040,7808.81,,,2041,2082
DCE.c.HOT,LONG,202110211400,2587,202110221440,2565,1,-220,20,-270,7585.09,,,2009,2086
DCE.c.HOT,LONG,202110212205,2567,202110221455,2566,1,-10,120,-50,7573.88,,,2034,2089
DCE.cs.HOT,SHORT,202110220935,3159,202110221500,3174,1,-150,20,-480,7423.88,,,2052,2090
DCE.y.HOT,LONG,202110220950,9856,202110222110,9828,1,-280,220,-1440,7140.16,,,2055,2092
DCE.c.HOT,LONG,202110220940,2573,202110222135,2563,1,-100,60,-140,7034.93,,,2053,2097
DCE.cs.HOT,SHORT,202110221015,3172,202110222135,3186,1,-140,150,-480,6893.42,,,2060,2097
DCE.cs.HOT,SHORT,202110221045,3167,202110222145,3178,1,-110,100,-530,6779.19,,,2063,2099
DCE.m.HOT,LONG,202110212220,3277,202110222155,3272,1,-50,140,-120,6727.68,,,2037,2101
DCE.m.HOT,LONG,202110212220,3277,202110222220,3273,1,-40,280,-240,6683.15,,,2037,2106
DCE.y.HOT,LONG,202110221105,9758,202110222220,9888,1,1300,1360,-460,7980.64,,,2067,2106
DCE.c.HOT,LONG,202110221010,2576,202110222220,2564,1,-120,0,-170,7859.43,,,2059,2106
DCE.y.HOT,LONG,202110221125,9856,202110222240,9820,1,-360,380,-1440,7491.69,,,2071,2110
DCE.cs.HOT,SHORT,202110221400,3197,202110222245,3136,1,610,670,-230,8097.67,,,2078,2111
DCE.c.HOT,LONG,202110221040,2568,202110222300,2547,1,-210,50,-280,7884.95,,,2062,2114
DCE.m.HOT,LONG,202110212255,3280,202110250910,3272,1,-80,110,-280,7802.23,,,2044,2116
DCE.m.HOT,LONG,202110221055,3278,202110250925,3297,1,190,270,-260,7989.21,,,2065,2119
DCE.c.HOT,LONG,202110221445,2565,202110250930,2580,1,150,210,-250,8136.49,,,2087,2120
DCE.c.HOT,LONG,202110222105,2568,202110250950,2605,1,370,370,-280,8505.28,,,2091,2124
DCE.cs.HOT,SHORT,202110221400,3197,202110250950,3271,1,-740,1340,-800,7763.77,,,2078,2124
DCE.y.HOT,LONG,202110221350,9770,202110251000,9890,1,1200,1460,-580,8959.75,,,2076,2126
DCE.y.HOT,LONG,202110221425,9768,202110251040,9918,1,1500,1540,-560,10453.5,,,2083,2131
DCE.cs.HOT,SHORT,202110222115,3203,202110251040,3259,1,-560,730,-1120,9893.52,,,2093,2131
DCE.y.HOT,LONG,202110222115,9826,202110251055,9934,1,1080,1220,-680,10969.5,,,2093,2134
DCE.cs.HOT,SHORT,202110222140,3185,202110251055,3281,1,-960,550,-1300,10009.5,,,2098,2134
DCE.m.HOT,LONG,202110221345,3279,202110251110,3289,1,100,440,-270,10104,,,2075,2137
DCE.c.HOT,LONG,202110222145,2562,202110251110,2606,1,440,510,-220,10544,,,2099,2137
DCE.cs.HOT,SHORT,202110222155,3178,202110251110,3269,1,-910,480,-1370,9633.97,,,2101,2137
DCE.cs.HOT,SHORT,202110222250,3141,202110251125,3259,1,-1180,100,-1740,8449.74,,,2112,2140
DCE.y.HOT,LONG,202110222225,9860,202110251130,9934,1,740,880,-1020,9189.74,,,2107,2141
DCE.m.HOT,LONG,202110222200,3270,202110251335,3290,1,200,530,-180,9388.23,,,2102,2142
DCE.c.HOT,LONG,202110222225,2561,202110251340,2606,1,450,520,-210,9834.21,,,2107,2143
DCE.y.HOT,LONG,202110222245,9802,202110251345,9894,1,920,1460,-440,10754.2,,,2111,2144
DCE.cs.HOT,SHORT,202110250955,3276,202110251350,3263,1,130,230,-390,10883,,,2125,2145
DCE.m.HOT,LONG,202110222230,3260,202110251355,3295,1,350,630,-80,11233,,,2108,2146
DCE.y.HOT,LONG,202110251005,9900,202110251420,9892,1,-80,480,-280,11147.5,,,2127,2151
DCE.m.HOT,LONG,202110250915,3283,202110251425,3288,1,50,400,-50,11197.5,,,2117,2152
DCE.c.HOT,LONG,202110250905,2555,202110251425,2613,1,580,600,0,11777.5,,,2115,2152
DCE.c.HOT,LONG,202110250935,2591,202110251445,2612,1,210,300,-40,11982.2,,,2121,2156
DCE.cs.HOT,SHORT,202110251045,3269,202110251445,3270,1,-10,160,-140,11972.2,,,2132,2156
DCE.y.HOT,LONG,202110251045,9928,202110251450,9902,1,-260,200,-560,11712.2,,,2132,2157
DCE.y.HOT,LONG,202110251100,9926,202110251500,9894,1,-320,140,-540,11387,,,2135,2159
DCE.c.HOT,LONG,202110251000,2608,202110252130,2630,1,220,230,-80,11603.3,,,2126,2165
DCE.y.HOT,LONG,202110251335,9916,202110252135,9892,1,-240,200,-500,11360.8,,,2142,2166
DCE.y.HOT,LONG,202110251355,9908,202110252150,9902,1,-60,320,-420,11294.5,,,2146,2169
DCE.m.HOT,LONG,202110250930,3303,202110252155,3266,1,-370,200,-420,10923,,,2120,2170
DCE.cs.HOT,SHORT,202110251100,3271,202110252200,3224,1,470,740,-110,11389,,,2135,2171
DCE.m.HOT,LONG,202110251115,3286,202110252210,3265,1,-210,170,-250,11174.5,,,2138,2173
DCE.m.HOT,LONG,202110251340,3298,202110252220,3267,1,-310,50,-370,10861.5,,,2143,2175
DCE.y.HOT,LONG,202110251430,9892,202110252220,9954,1,620,720,-260,11479,,,2153,2175
DCE.m.HOT,LONG,202110251400,3293,202110252235,3267,1,-260,60,-320,11213.4,,,2147,2178
DCE.y.HOT,LONG,202110251455,9886,202110252240,9970,1,840,1040,-200,12050.9,,,2158,2179
DCE.cs.HOT,SHORT,202110251115,3268,202110252245,3203,1,650,760,-140,12697.9,,,2138,2180
DCE.c.HOT,LONG,202110251115,2606,202110260905,2621,1,150,380,-60,12842.7,,,2138,2184
DCE.c.HOT,LONG,202110251345,2601,202110260920,2624,1,230,430,-10,13070.2,,,2144,2187
DCE.cs.HOT,SHORT,202110251130,3262,202110260920,3200,1,620,770,-200,13688.7,,,2141,2187
DCE.cs.HOT,SHORT,202110251355,3256,202110260955,3170,1,860,850,-260,14544.5,,,2146,2194
DCE.cs.HOT,SHORT,202110251450,3271,202110261010,3163,1,1080,1120,-110,15621.5,,,2157,2197
DCE.cs.HOT,SHORT,202110252205,3218,202110261035,3174,1,440,620,-80,16060,,,2172,2199
DCE.y.HOT,LONG,202110252105,9924,202110261045,10008,1,840,1680,-580,16898.5,,,2160,2201
DCE.cs.HOT,SHORT,202110252250,3203,202110261045,3171,1,320,470,-100,17218.5,,,2181,2201
DCE.m.HOT,LONG,202110251430,3291,202110261055,3255,1,-360,40,-370,16855.4,,,2153,2203
DCE.m.HOT,LONG,202110252205,3267,202110261110,3254,1,-130,110,-160,16721.4,,,2172,2206
DCE.cs.HOT,SHORT,202110260925,3191,202110261110,3165,1,260,350,-90,16981.4,,,2188,2206
DCE.cs.HOT,SHORT,202110261000,3177,202110261120,3158,1,190,280,-50,17168.4,,,2195,2208
DCE.c.HOT,LONG,202110251430,2615,202110261125,2616,1,10,290,-80,17177.2,,,2153,2209
DCE.m.HOT,LONG,202110252215,3270,202110261130,3254,1,-160,80,-190,17015.7,,,2174,2210
DCE.y.HOT,LONG,202110252140,9890,202110261130,10030,1,1400,2100,0,18415.7,,,2167,2210
DCE.m.HOT,LONG,202110252225,3265,202110261340,3256,1,-90,130,-150,18320.5,,,2176,2212
DCE.cs.HOT,SHORT,202110261015,3165,202110261355,3203,1,-380,160,-380,17938.9,,,2198,2215
DCE.c.HOT,LONG,202110251450,2611,202110261420,2627,1,160,330,-40,18096.2,,,2157,2220
DCE.m.HOT,LONG,202110252245,3266,202110261425,3270,1,40,120,-160,18136.2,,,2180,2221
DCE.y.HOT,LONG,202110252155,9900,202110261435,9984,1,840,2000,-100,18973.5,,,2170,2223
DCE.cs.HOT,SHORT,202110261040,3169,202110261440,3203,1,-340,200,-470,18631,,,2200,2224
DCE.y.HOT,LONG,202110252225,9972,202110261445,10010,1,380,1280,-60,19011,,,2176,2225
DCE.y.HOT,LONG,202110252250,9996,202110261455,9994,1,-20,1040,-260,18987,,,2181,2227
DCE.cs.HOT,SHORT,202110261050,3171,202110261455,3203,1,-320,220,-450,18667,,,2202,2227
DCE.m.HOT,LONG,202110261105,3254,202110262105,3268,1,140,170,-40,18801.4,,,2205,2229
DCE.c.HOT,LONG,202110252135,2634,202110262110,2621,1,-130,100,-260,18668.7,,,2166,2230
DCE.cs.HOT,SHORT,202110261115,3160,202110262110,3213,1,-530,110,-600,18137.2,,,2207,2230
DCE.y.HOT,LONG,202110261055,10018,202110262115,9986,1,-320,820,-460,17814.7,,,2203,2231
DCE.m.HOT,LONG,202110261120,3257,202110262135,3260,1,30,140,-70,17838,,,2208,2235
DCE.y.HOT,LONG,202110261335,10020,202110262135,10000,1,-200,140,-480,17635.5,,,2211,2235
DCE.c.HOT,LONG,202110260910,2625,202110262155,2615,1,-100,70,-170,17530.2,,,2185,2239
DCE.m.HOT,LONG,202110261335,3254,202110262210,3239,1,-150,170,-150,17377.5,,,2211,2242
DCE.cs.HOT,SHORT,202110261125,3153,202110262225,3204,1,-510,10,-820,16864.5,,,2209,2245
DCE.cs.HOT,SHORT,202110261400,3204,202110262240,3204,1,-0,80,-310,16861.5,,,2216,2248
DCE.m.HOT,LONG,202110261345,3257,202110262250,3243,1,-140,140,-240,16718.4,,,2213,2250
DCE.c.HOT,LONG,202110260925,2622,202110262255,2610,1,-120,100,-140,16595.7,,,2188,2251
DCE.m.HOT,LONG,202110261430,3270,202110270915,3234,1,-360,10,-370,16233,,,2222,2255
DCE.c.HOT,LONG,202110261130,2617,202110270920,2617,1,0,150,-80,16230.3,,,2210,2256
DCE.cs.HOT,SHORT,202110261445,3204,202110270920,3195,1,90,210,-310,16318.8,,,2225,2256
DCE.m.HOT,LONG,202110262110,3263,202110270940,3241,1,-220,60,-300,16096.1,,,2230,2260
DCE.y.HOT,LONG,202110261440,10004,202110270945,9926,1,-780,300,-1100,15313.5,,,2224,2261
DCE.m.HOT,LONG,202110262145,3255,202110271010,3250,1,-50,10,-220,15259.5,,,2237,2266
DCE.y.HOT,LONG,202110261450,10002,202110271010,9866,1,-1360,320,-1460,13897,,,2226,2266
DCE.m.HOT,LONG,202110262215,3237,202110271040,3253,1,160,180,-40,14053,,,2243,2269
DCE.cs.HOT,SHORT,202110261500,3205,202110271045,3180,1,250,380,-300,14300,,,2228,2270
DCE.cs.HOT,SHORT,202110262120,3221,202110271045,3180,1,410,540,-90,14710,,,2232,2270
DCE.m.HOT,LONG,202110262255,3240,202110271055,3253,1,130,180,-70,14837,,,2251,2272
DCE.cs.HOT,SHORT,202110262230,3204,202110271105,3173,1,310,400,-260,15145.4,,,2246,2274
DCE.m.HOT,LONG,202110270920,3238,202110271110,3256,1,180,220,-40,15325.4,,,2256,2275
DCE.y.HOT,LONG,202110261500,10006,202110271115,9934,1,-720,280,-1800,14599.9,,,2228,2276
DCE.c.HOT,LONG,202110261425,2624,202110271120,2606,1,-180,60,-270,14416.2,,,2221,2277
DCE.m.HOT,LONG,202110270955,3242,202110271125,3256,1,140,180,-30,14556.2,,,2263,2278
DCE.m.HOT,LONG,202110271015,3250,202110271350,3256,1,60,100,-30,14613.5,,,2267,2283
DCE.m.HOT,LONG,202110271045,3257,202110271350,3256,1,-10,30,-70,14603.5,,,2270,2283
DCE.y.HOT,LONG,202110262120,9992,202110271350,9956,1,-360,420,-1660,14243.5,,,2232,2283
DCE.y.HOT,LONG,202110262140,9940,202110271400,9976,1,360,660,-1140,14597.9,,,2236,2285
DCE.m.HOT,LONG,202110271100,3252,202110271405,3253,1,10,80,-20,14607.9,,,2273,2286
DCE.c.HOT,LONG,202110262115,2623,202110271405,2605,1,-180,10,-260,14425.4,,,2231,2286
DCE.m.HOT,LONG,202110271115,3259,202110271415,3259,1,0,0,-90,14423.9,,,2276,2288
DCE.y.HOT,LONG,202110270950,9904,202110271425,9946,1,420,1040,-780,14841.2,,,2262,2290
DCE.c.HOT,LONG,202110262205,2616,202110271430,2605,1,-110,30,-190,14731.2,,,2241,2291
DCE.cs.HOT,SHORT,202110262245,3204,202110271430,3160,1,440,480,-260,15171.2,,,2249,2291
DCE.m.HOT,LONG,202110271130,3254,202110271445,3259,1,50,100,-40,15216,,,2279,2294
DCE.c.HOT,LONG,202110270905,2611,202110271445,2602,1,-90,80,-140,15126,,,2253,2294
DCE.cs.HOT,SHORT,202110270925,3186,202110271445,3158,1,280,340,-60,15406,,,2257,2294
DCE.c.HOT,LONG,202110270925,2613,202110271455,2605,1,-80,40,-160,15321.7,,,2257,2296
DCE.m.HOT,LONG,202110271355,3257,202110271500,3259,1,20,70,-40,15341.7,,,2284,2297
DCE.c.HOT,LONG,202110271130,2606,202110272105,2609,1,30,40,-50,15367.8,,,2279,2298
DCE.cs.HOT,SHORT,202110271050,3172,202110272115,3108,1,640,650,-250,16005.1,,,2271,2300
DCE.m.HOT,LONG,202110271400,3256,202110272130,3238,1,-180,80,-180,15822.1,,,2285,2303
DCE.y.HOT,LONG,202110271015,9836,202110272130,9772,1,-640,1720,-860,15179.6,,,2267,2303
DCE.cs.HOT,SHORT,202110271050,3172,202110272135,3129,1,430,1300,-500,15604,,,2271,2304
DCE.m.HOT,LONG,202110271410,3258,202110272150,3249,1,-90,60,-230,15511,,,2287,2307
DCE.c.HOT,LONG,202110271415,2606,202110272150,2602,1,-40,40,-130,15469.8,,,2288,2307
DCE.c.HOT,LONG,202110271435,2605,202110272200,2602,1,-30,50,-120,15435.9,,,2292,2309
DCE.m.HOT,LONG,202110271425,3259,202110272205,3257,1,-20,50,-240,15414.4,,,2290,2310
DCE.c.HOT,LONG,202110271450,2601,202110272210,2605,1,40,90,-80,15450.4,,,2295,2311
DCE.y.HOT,LONG,202110271120,9958,202110272240,9876,1,-820,500,-2200,14626.7,,,2277,2317
DCE.y.HOT,LONG,202110271355,9978,202110272255,9814,1,-1640,300,-2400,12981.7,,,2284,2320
DCE.cs.HOT,SHORT,202110271110,3172,202110272255,3125,1,470,650,-250,13450.2,,,2275,2320
DCE.m.HOT,LONG,202110271450,3257,202110272300,3274,1,170,220,-220,13618.7,,,2295,2321
DCE.c.HOT,LONG,202110271500,2607,202110272300,2608,1,10,30,-140,13625,,,2297,2321
DCE.m.HOT,LONG,202110272105,3250,202110280910,3265,1,150,290,-150,13770.7,,,2298,2323
DCE.c.HOT,LONG,202110272110,2604,202110280910,2601,1,-30,60,-110,13740.7,,,2299,2323
DCE.cs.HOT,SHORT,202110271435,3156,202110280925,3133,1,230,490,-410,13966.5,,,2292,2326
DCE.m.HOT,LONG,202110272135,3235,202110280930,3266,1,310,440,0,14276.5,,,2304,2327
DCE.y.HOT,LONG,202110271405,9998,202110280930,9782,1,-2160,100,-2600,12114,,,2286,2327
DCE.cs.HOT,SHORT,202110271450,3162,202110280945,3123,1,390,550,-350,12496.9,,,2295,2330
DCE.y.HOT,LONG,202110271435,9932,202110280950,9728,1,-2040,400,-2060,10454.4,,,2292,2331
DCE.m.HOT,LONG,202110272155,3252,202110280955,3265,1,130,270,-40,10582.9,,,2308,2332
DCE.y.HOT,LONG,202110272135,9770,202110281000,9726,1,-440,1200,-460,10140.4,,,2304,2333
DCE.cs.HOT,SHORT,202110272120,3120,202110281000,3120,1,-0,120,-170,10140.4,,,2301,2333
DCE.m.HOT,LONG,202110272210,3255,202110281010,3265,1,100,240,-10,10234.9,,,2311,2335
DCE.c.HOT,LONG,202110272155,2600,202110281010,2600,1,0,100,-40,10234.9,,,2308,2335
DCE.cs.HOT,SHORT,202110272140,3128,202110281035,3111,1,170,200,-90,10402.2,,,2305,2337
DCE.y.HOT,LONG,202110272245,9864,202110281040,9644,1,-2200,100,-2540,8202.17,,,2318,2338
DCE.m.HOT,LONG,202110280905,3268,202110281050,3260,1,-80,80,-140,8118.15,,,2322,2340
DCE.y.HOT,LONG,202110272300,9818,202110281050,9676,1,-1420,180,-2080,6698.15,,,2321,2340
DCE.m.HOT,LONG,202110280915,3268,202110281100,3262,1,-60,80,-140,6634.13,,,2324,2342
DCE.cs.HOT,SHORT,202110272300,3123,202110281100,3105,1,180,220,-120,6814.13,,,2321,2342
DCE.y.HOT,LONG,202110280935,9778,202110281115,9706,1,-720,80,-1680,6091.11,,,2328,2345
DCE.y.HOT,LONG,202110280955,9734,202110281335,9708,1,-260,100,-1240,5828.6,,,2332,2349
DCE.c.HOT,LONG,202110272205,2607,202110281345,2578,1,-290,30,-420,5536.09,,,2310,2351
DCE.m.HOT,LONG,202110280935,3272,202110281350,3246,1,-260,10,-290,5276.09,,,2328,2352
DCE.y.HOT,LONG,202110281005,9686,202110281355,9734,1,480,620,-760,5753.37,,,2334,2353
DCE.c.HOT,LONG,202110272215,2606,202110281420,2585,1,-210,40,-410,5540.86,,,2312,2358
DCE.c.HOT,LONG,202110280905,2608,202110281435,2585,1,-230,10,-430,5309.65,,,2322,2361
DCE.m.HOT,LONG,202110281005,3261,202110281445,3259,1,-20,40,-180,5288.44,,,2334,2363
DCE.c.HOT,LONG,202110280915,2599,202110281445,2586,1,-130,100,-340,5158.44,,,2324,2363
DCE.cs.HOT,SHORT,202110280930,3128,202110281450,3109,1,190,280,-40,5346.93,,,2327,2364
